http://purl.obolibrary.org/obo/CORE_0000031	immaterial entity	http://purl.obolibrary.org/obo/BFO_0000141		16		obmerged:OGG-Mm	
http://purl.obolibrary.org/obo/CORE_0000031	immaterial entity	http://purl.obolibrary.org/obo/BFO_0000141		5		obmerged:CLO	
http://purl.obolibrary.org/obo/CORE_0000031	immaterial entity	http://purl.obolibrary.org/obo/BFO_0000141		16		obmerged:OGG	
http://purl.obolibrary.org/obo/CORE_0000031	immaterial entity	http://purl.obolibrary.org/obo/BFO_0000141		8		obmerged:FLU	
http://purl.obolibrary.org/obo/CORE_0000031	immaterial entity	http://purl.obolibrary.org/obo/BFO_0000141		7		obmerged:PCO	
http://purl.obolibrary.org/obo/CORE_0000031	immaterial entity	http://purl.obolibrary.org/obo/BFO_0000141		42		obmerged:NBO	
http://purl.obolibrary.org/obo/CORE_0000031	immaterial entity	http://purl.obolibrary.org/obo/BFO_0000141		46		obmerged:OHPI	
http://purl.obolibrary.org/obo/CORE_0000031	immaterial entity	http://purl.obolibrary.org/obo/BFO_0000141		5		obmerged:BCGO	
http://purl.obolibrary.org/obo/CORE_0000031	immaterial entity	http://purl.obolibrary.org/obo/BFO_0000141		6		obmerged:CARO	
http://purl.obolibrary.org/obo/CORE_0000031	immaterial entity	http://purl.obolibrary.org/obo/BFO_0000141		5		obmerged:CHEMINF	
http://purl.obolibrary.org/obo/CORE_0000031	immaterial entity	http://purl.obolibrary.org/obo/BFO_0000141		5		obmerged:IAO	
http://purl.obolibrary.org/obo/CORE_0000031	immaterial entity	http://purl.obolibrary.org/obo/BFO_0000141		5		obmerged:AERO	
http://purl.obolibrary.org/obo/CORE_0000031	immaterial entity	http://purl.obolibrary.org/obo/BFO_0000141		5		obmerged:DIDEO	
http://purl.obolibrary.org/obo/CORE_0000031	immaterial entity	http://purl.obolibrary.org/obo/BFO_0000141		4		obmerged:BCO	
http://purl.obolibrary.org/obo/CORE_0000031	immaterial entity	http://purl.obolibrary.org/obo/BFO_0000141		5		http://purl.obofoundry.org/obo/iao/d-acts.owl	
http://purl.obolibrary.org/obo/CORE_0000031	immaterial entity	http://purl.obolibrary.org/obo/BFO_0000141		4		obmerged:MCO	
http://purl.obolibrary.org/obo/CORE_0000031	immaterial entity	http://purl.obolibrary.org/obo/BFO_0000141		3		obmerged:PLANA	
http://purl.obolibrary.org/obo/CORE_0000031	immaterial entity	http://purl.obolibrary.org/obo/BFO_0000141		4		obmerged:OMIT	
http://purl.obolibrary.org/obo/CORE_0000031	immaterial entity	http://purl.obolibrary.org/obo/BFO_0000141		2		http://purl.unep.org/sdg/merged/SDGIO	
http://purl.obolibrary.org/obo/CORE_0000031	immaterial entity	http://purl.obolibrary.org/obo/BFO_0000141		3		obmerged:VIO	
http://purl.obolibrary.org/obo/CORE_0000031	immaterial entity	http://purl.obolibrary.org/obo/BFO_0000141		1		obmerged:OPMI	
http://purl.obolibrary.org/obo/CORE_0000031	immaterial entity	http://purl.obolibrary.org/obo/BFO_0000141		1		obmerged:CTCAE-OAEview	
http://purl.obolibrary.org/obo/CORE_0000031	immaterial entity	http://purl.obolibrary.org/obo/BFO_0000141		1		obmerged:OAE	
http://purl.obolibrary.org/obo/CORE_0000031	immaterial entity	http://purl.obolibrary.org/obo/BFO_0000141		1		obmerged:OCMR	
http://purl.obolibrary.org/obo/CORE_0000031	immaterial entity	http://purl.obolibrary.org/obo/BFO_0000141		16		obmerged:OGG-Bru	
http://purl.obolibrary.org/obo/CORE_0000031	immaterial entity	http://purl.obolibrary.org/obo/BFO_0000141		7		obmerged:OSCI	
http://purl.obolibrary.org/obo/CORE_0000031	immaterial entity	http://purl.obolibrary.org/obo/BFO_0000141		7		obmerged:KTAO	
http://purl.obolibrary.org/obo/CORE_0000031	immaterial entity	http://purl.obolibrary.org/obo/BFO_0000141		10		obmerged:HTN	
http://purl.obolibrary.org/obo/CORE_0000031	immaterial entity	http://purl.obolibrary.org/obo/BFO_0000141		3		obmerged:ICEO	
http://purl.obolibrary.org/obo/CORE_0000031	immaterial entity	http://purl.obolibrary.org/obo/BFO_0000141		6		obmerged:RO	
http://purl.obolibrary.org/obo/CORE_0000031	immaterial entity	http://purl.obolibrary.org/obo/BFO_0000141		6		obmerged:HP	
http://purl.obolibrary.org/obo/CORE_0000031	immaterial entity	http://purl.obolibrary.org/obo/BFO_0000141		6		obmerged:UPHENO	
http://purl.obolibrary.org/obo/CORE_0000031	immaterial entity	http://purl.obolibrary.org/obo/BFO_0000141		22		obmerged:ZP	
http://purl.obolibrary.org/obo/CORE_0000031	immaterial entity	http://purl.obolibrary.org/obo/BFO_0000141		5		obmerged:OBI	
http://purl.obolibrary.org/obo/CORE_0000031	immaterial entity	http://purl.obolibrary.org/obo/BFO_0000141		5		obmerged:OPL	
http://purl.obolibrary.org/obo/CORE_0000031	immaterial entity	http://purl.obolibrary.org/obo/BFO_0000141		5		obmerged:APOLLO_SV	
http://purl.obolibrary.org/obo/CORE_0000031	immaterial entity	http://purl.obolibrary.org/obo/BFO_0000141		5		obmerged:OOSTT	
http://purl.obolibrary.org/obo/CORE_0000031	immaterial entity	http://purl.obolibrary.org/obo/BFO_0000141		5		obmerged:GEO	
http://purl.obolibrary.org/obo/CORE_0000031	immaterial entity	http://purl.obolibrary.org/obo/BFO_0000141		8		obmerged:GENEPIO	
http://purl.obolibrary.org/obo/CORE_0000031	immaterial entity	http://purl.obolibrary.org/obo/BFO_0000141		2		obmerged:ECO	
http://purl.obolibrary.org/obo/CORE_0000031	immaterial entity	http://purl.obolibrary.org/obo/BFO_0000141		4		obmerged:ICO	
http://purl.obolibrary.org/obo/CORE_0000031	immaterial entity	http://purl.obolibrary.org/obo/BFO_0000141		4		obmerged:BFO	
http://purl.obolibrary.org/obo/CORE_0000031	immaterial entity	http://purl.obolibrary.org/obo/BFO_0000141		4		obmerged:MFOEM	
http://purl.obolibrary.org/obo/CORE_0000031	immaterial entity	http://purl.obolibrary.org/obo/BFO_0000141		5		obmerged:GAZ	
http://purl.obolibrary.org/obo/CORE_0000031	immaterial entity	http://purl.obolibrary.org/obo/BFO_0000141		1		obmerged:OBCS	
http://purl.obolibrary.org/obo/CORE_0000031	immaterial entity	http://purl.obolibrary.org/obo/BFO_0000141		3		obmerged:ONTONEO	
http://purl.obolibrary.org/obo/CORE_0000031	immaterial entity	http://purl.obolibrary.org/obo/BFO_0000141		1		obmerged:OHMI	
http://purl.obolibrary.org/obo/CORE_0000031	immaterial entity	http://purl.obolibrary.org/obo/BFO_0000141		1		obmerged:STATO	
http://purl.obolibrary.org/obo/CORE_0000031	immaterial entity	http://purl.obolibrary.org/obo/BFO_0000141		1		obmerged:EUPATH	
http://purl.obolibrary.org/obo/CORE_0000031	immaterial entity	http://purl.obolibrary.org/obo/BFO_0000141		1		obmerged:OLAM	
http://purl.obolibrary.org/obo/CORE_0000031	immaterial entity	http://purl.obolibrary.org/obo/BFO_0000141		1		obmerged:INO	
http://purl.obolibrary.org/obo/CORE_0000031	immaterial entity	http://purl.obolibrary.org/obo/BFO_0000141		1		obmerged:OCVDAE	
http://purl.obolibrary.org/obo/CORE_0000033	realizable	http://purl.obolibrary.org/obo/BFO_0000055		2		obmerged:FOODON	
http://purl.obolibrary.org/obo/CORE_0000033	realizable	http://purl.obolibrary.org/obo/BFO_0000055		4		obmerged:MONDO	
http://purl.obolibrary.org/obo/CORE_0000033	realizable	http://purl.obolibrary.org/obo/BFO_0000055		2		obmerged:PHIPO	
http://purl.obolibrary.org/obo/CORE_0000033	realizable	http://purl.obolibrary.org/obo/BFO_0000055		24		obmerged:VO	
http://purl.obolibrary.org/obo/CORE_0000033	realizable	http://purl.obolibrary.org/obo/BFO_0000055		12		obmerged:OMIABIS	
http://purl.obolibrary.org/obo/CORE_0000033	realizable	http://purl.obolibrary.org/obo/BFO_0000055		9		http://purl.obolibrary.org/obo/obi/NIAID-GSC-BRC.owl	
http://purl.obolibrary.org/obo/CORE_0000033	realizable	http://purl.obolibrary.org/obo/BFO_0000055		2		obmerged:DUO	
http://purl.obolibrary.org/obo/CORE_0000033	realizable	http://purl.obolibrary.org/obo/BFO_0000055		1		http://www.bioassayontology.org/merged/PNO	
http://purl.obolibrary.org/obo/CORE_0000033	realizable	http://purl.obolibrary.org/obo/BFO_0000055		7		obmerged:OGG-Dr	
http://purl.obolibrary.org/obo/CORE_0000033	realizable	http://purl.obolibrary.org/obo/BFO_0000055		4		obmerged:ICDC	
http://purl.obolibrary.org/obo/CORE_0000033	realizable	http://purl.obolibrary.org/obo/BFO_0000055		2		obmerged:CL	
http://purl.obolibrary.org/obo/CORE_0000033	realizable	http://purl.obolibrary.org/obo/BFO_0000055		7		obmerged:OMRSE	
http://purl.obolibrary.org/obo/CORE_0000033	realizable	http://purl.obolibrary.org/obo/BFO_0000055		14		obmerged:ENVO	
http://purl.obolibrary.org/obo/CORE_0000033	realizable	http://purl.obolibrary.org/obo/BFO_0000055		17		obmerged:AGRO	
http://purl.obolibrary.org/obo/CORE_0000033	realizable	http://purl.obolibrary.org/obo/BFO_0000055		29		obmerged:OBIB	
http://purl.obolibrary.org/obo/CORE_0000033	realizable	http://purl.obolibrary.org/obo/BFO_0000055		4		obmerged:IDO	
http://purl.obolibrary.org/obo/CORE_0000033	realizable	http://purl.obolibrary.org/obo/BFO_0000055		3		obmerged:ECOCORE	
http://purl.obolibrary.org/obo/CORE_0000033	realizable	http://purl.obolibrary.org/obo/BFO_0000055		7		obmerged:OGG-Dm	
http://purl.obolibrary.org/obo/CORE_0000033	realizable	http://purl.obolibrary.org/obo/BFO_0000055		7		obmerged:OGG-Sc	
http://purl.obolibrary.org/obo/CORE_0000033	realizable	http://purl.obolibrary.org/obo/BFO_0000055		2		obmerged:ODAE	
http://purl.obolibrary.org/obo/CORE_0000033	realizable	http://purl.obolibrary.org/obo/BFO_0000055		5		obmerged:OGSF	
http://purl.obolibrary.org/obo/CORE_0000033	realizable	http://purl.obolibrary.org/obo/BFO_0000055		7		obmerged:IDOBRU	
http://purl.obolibrary.org/obo/CORE_0000033	realizable	http://purl.obolibrary.org/obo/BFO_0000055		4		obmerged:MFOMD	
http://purl.obolibrary.org/obo/CORE_0000033	realizable	http://purl.obolibrary.org/obo/BFO_0000055		3		obmerged:MF	
http://purl.obolibrary.org/obo/CORE_0000033	realizable	http://purl.obolibrary.org/obo/BFO_0000055		4		obmerged:MOP	
http://purl.obolibrary.org/obo/CORE_0000033	realizable	http://purl.obolibrary.org/obo/BFO_0000055		4		obmerged:OVAE	
http://purl.obolibrary.org/obo/CORE_0000033	realizable	http://purl.obolibrary.org/obo/BFO_0000055		6		obmerged:RXNO	
http://purl.obolibrary.org/obo/CORE_0000033	realizable	http://purl.obolibrary.org/obo/BFO_0000055		46		obmerged:DIDEO	
http://purl.obolibrary.org/obo/CORE_0000033	realizable	http://purl.obolibrary.org/obo/BFO_0000055		2		obmerged:FLU	
http://purl.obolibrary.org/obo/CORE_0000033	realizable	http://purl.obolibrary.org/obo/BFO_0000055		59		obmerged:BCGO	
http://purl.obolibrary.org/obo/CORE_0000033	realizable	http://purl.obolibrary.org/obo/BFO_0000055		2		obmerged:PCO	
http://purl.obolibrary.org/obo/CORE_0000033	realizable	http://purl.obolibrary.org/obo/BFO_0000055		4		obmerged:CLO	
http://purl.obolibrary.org/obo/CORE_0000033	realizable	http://purl.obolibrary.org/obo/BFO_0000055		7		obmerged:OGG	
http://purl.obolibrary.org/obo/CORE_0000033	realizable	http://purl.obolibrary.org/obo/BFO_0000055		10		obmerged:obi_webservice	
http://purl.obolibrary.org/obo/CORE_0000033	realizable	http://purl.obolibrary.org/obo/BFO_0000055		7		obmerged:OGG-At	
http://purl.obolibrary.org/obo/CORE_0000033	realizable	http://purl.obolibrary.org/obo/BFO_0000055		7		obmerged:OGG-Ce	
http://purl.obolibrary.org/obo/CORE_0000033	realizable	http://purl.obolibrary.org/obo/BFO_0000055		1		obmerged:CARO	
http://purl.obolibrary.org/obo/CORE_0000033	realizable	http://purl.obolibrary.org/obo/BFO_0000055		12		obmerged:OPMI	
http://purl.obolibrary.org/obo/CORE_0000033	realizable	http://purl.obolibrary.org/obo/BFO_0000055		2		obmerged:CHEMINF	
http://purl.obolibrary.org/obo/CORE_0000033	realizable	http://purl.obolibrary.org/obo/BFO_0000055		1		obmerged:IAO	
http://purl.obolibrary.org/obo/CORE_0000033	realizable	http://purl.obolibrary.org/obo/BFO_0000055		5		obmerged:AERO	
http://purl.obolibrary.org/obo/CORE_0000033	realizable	http://purl.obolibrary.org/obo/BFO_0000055		1		obmerged:OAE	
http://purl.obolibrary.org/obo/CORE_0000033	realizable	http://purl.obolibrary.org/obo/BFO_0000055		11		http://purl.unep.org/sdg/merged/SDGIO	
http://purl.obolibrary.org/obo/CORE_0000033	realizable	http://purl.obolibrary.org/obo/BFO_0000055		3		obmerged:BCO	
http://purl.obolibrary.org/obo/CORE_0000033	realizable	http://purl.obolibrary.org/obo/BFO_0000055		18		obmerged:OHPI	
http://purl.obolibrary.org/obo/CORE_0000033	realizable	http://purl.obolibrary.org/obo/BFO_0000055		7		obmerged:OGG-Pf	
http://purl.obolibrary.org/obo/CORE_0000033	realizable	http://purl.obolibrary.org/obo/BFO_0000055		3		http://purl.obofoundry.org/obo/iao/d-acts.owl	
http://purl.obolibrary.org/obo/CORE_0000033	realizable	http://purl.obolibrary.org/obo/BFO_0000055		5		obmerged:VICO	
http://purl.obolibrary.org/obo/CORE_0000033	realizable	http://purl.obolibrary.org/obo/BFO_0000055		6		obmerged:OGG-Mm	
http://purl.obolibrary.org/obo/CORE_0000033	realizable	http://purl.obolibrary.org/obo/BFO_0000055		3		obmerged:LINCS-CLOview	
http://purl.obolibrary.org/obo/CORE_0000033	realizable	http://purl.obolibrary.org/obo/BFO_0000055		4		obmerged:VIO	
http://purl.obolibrary.org/obo/CORE_0000033	realizable	http://purl.obolibrary.org/obo/BFO_0000055		9		obmerged:OSCI	
http://purl.obolibrary.org/obo/CORE_0000033	realizable	http://purl.obolibrary.org/obo/BFO_0000055		2		obmerged:RO	
http://purl.obolibrary.org/obo/CORE_0000033	realizable	http://purl.obolibrary.org/obo/BFO_0000055		17		obmerged:OBCS	
http://purl.obolibrary.org/obo/CORE_0000033	realizable	http://purl.obolibrary.org/obo/BFO_0000055		161		obmerged:ECO	
http://purl.obolibrary.org/obo/CORE_0000033	realizable	http://purl.obolibrary.org/obo/BFO_0000055		7		obmerged:ICO	
http://purl.obolibrary.org/obo/CORE_0000033	realizable	http://purl.obolibrary.org/obo/BFO_0000055		298		obmerged:OBI	
http://purl.obolibrary.org/obo/CORE_0000033	realizable	http://purl.obolibrary.org/obo/BFO_0000055		8		obmerged:ONTONEO	
http://purl.obolibrary.org/obo/CORE_0000033	realizable	http://purl.obolibrary.org/obo/BFO_0000055		9		obmerged:EUPATH	
http://purl.obolibrary.org/obo/CORE_0000033	realizable	http://purl.obolibrary.org/obo/BFO_0000055		6		obmerged:OLAM	
http://purl.obolibrary.org/obo/CORE_0000033	realizable	http://purl.obolibrary.org/obo/BFO_0000055		2		obmerged:HTN	
http://purl.obolibrary.org/obo/CORE_0000033	realizable	http://purl.obolibrary.org/obo/BFO_0000055		15		obmerged:OHD	
http://purl.obolibrary.org/obo/CORE_0000033	realizable	http://purl.obolibrary.org/obo/BFO_0000055		2		obmerged:INO	
http://purl.obolibrary.org/obo/CORE_0000033	realizable	http://purl.obolibrary.org/obo/BFO_0000055		14		obmerged:GAZ	
http://purl.obolibrary.org/obo/CORE_0000033	realizable	http://purl.obolibrary.org/obo/BFO_0000055		1		obmerged:OPL	
http://purl.obolibrary.org/obo/CORE_0000033	realizable	http://purl.obolibrary.org/obo/BFO_0000055		7		obmerged:APOLLO_SV	
http://purl.obolibrary.org/obo/CORE_0000033	realizable	http://purl.obolibrary.org/obo/BFO_0000055		14		obmerged:OHMI	
http://purl.obolibrary.org/obo/CORE_0000033	realizable	http://purl.obolibrary.org/obo/BFO_0000055		19		obmerged:STATO	
http://purl.obolibrary.org/obo/CORE_0000033	realizable	http://purl.obolibrary.org/obo/BFO_0000055		17		obmerged:OOSTT	
http://purl.obolibrary.org/obo/CORE_0000033	realizable	http://purl.obolibrary.org/obo/BFO_0000055		1		obmerged:GEO	
http://purl.obolibrary.org/obo/CORE_0000033	realizable	http://purl.obolibrary.org/obo/BFO_0000055		7		obmerged:OGG-Bru	
http://purl.obolibrary.org/obo/CORE_0000033	realizable	http://purl.obolibrary.org/obo/BFO_0000055		10		obmerged:KTAO	
http://purl.obolibrary.org/obo/CORE_0000033	realizable	http://purl.obolibrary.org/obo/BFO_0000055		2		obmerged:MFOEM	
http://purl.obolibrary.org/obo/CORE_0000033	realizable	http://purl.obolibrary.org/obo/BFO_0000055		1		obmerged:ICEO	
http://purl.obolibrary.org/obo/CORE_0000033	realizable	http://purl.obolibrary.org/obo/BFO_0000055		2		obmerged:CVDO	
http://purl.obolibrary.org/obo/CORE_0000033	realizable	http://purl.obolibrary.org/obo/BFO_0000055		5		obmerged:PDRO	
http://purl.obolibrary.org/obo/CORE_0000033	realizable	http://semanticscience.org/resource/SIO_000355		14		obmerged:SIO	
http://purl.obolibrary.org/obo/CORE_0000034	process	http://purl.obolibrary.org/obo/BFO_0000015		8		http://purl.obolibrary.org/obo/obi/NIAID-GSC-BRC.owl	
http://purl.obolibrary.org/obo/CORE_0000034	process	http://purl.obolibrary.org/obo/BFO_0000015		46		obmerged:OGG-Dm	
http://purl.obolibrary.org/obo/CORE_0000034	process	http://purl.obolibrary.org/obo/BFO_0000015		46		obmerged:OGG-Dr	
http://purl.obolibrary.org/obo/CORE_0000034	process	http://purl.obolibrary.org/obo/BFO_0000015		46		obmerged:OGG-Sc	
http://purl.obolibrary.org/obo/CORE_0000034	process	http://purl.obolibrary.org/obo/BFO_0000015		11		http://www.bioassayontology.org/merged/PNO	
http://purl.obolibrary.org/obo/CORE_0000034	process	http://purl.obolibrary.org/obo/BFO_0000015		17		obmerged:OGSF	
http://purl.obolibrary.org/obo/CORE_0000034	process	http://purl.obolibrary.org/obo/BFO_0000015		6		obmerged:OLOBO	
http://purl.obolibrary.org/obo/CORE_0000034	process	http://purl.obolibrary.org/obo/BFO_0000015		102		obmerged:IDOBRU	
http://purl.obolibrary.org/obo/CORE_0000034	process	http://purl.obolibrary.org/obo/BFO_0000015		43		obmerged:IDO	
http://purl.obolibrary.org/obo/CORE_0000034	process	http://purl.obolibrary.org/obo/BFO_0000015		22		obmerged:OMIABIS	
http://purl.obolibrary.org/obo/CORE_0000034	process	http://purl.obolibrary.org/obo/BFO_0000015		12		obmerged:OVAE	
http://purl.obolibrary.org/obo/CORE_0000034	process	http://purl.obolibrary.org/obo/BFO_0000015		33		obmerged:AGRO	
http://purl.obolibrary.org/obo/CORE_0000034	process	http://purl.obolibrary.org/obo/BFO_0000015		9		obmerged:DRON	
http://purl.obolibrary.org/obo/CORE_0000034	process	http://purl.obolibrary.org/obo/BFO_0000015		24		obmerged:ENVO	
http://purl.obolibrary.org/obo/CORE_0000034	process	http://purl.obolibrary.org/obo/BFO_0000015		17		obmerged:OMRSE	
http://purl.obolibrary.org/obo/CORE_0000034	process	http://purl.obolibrary.org/obo/BFO_0000015		23		obmerged:OBIB	
http://purl.obolibrary.org/obo/CORE_0000034	process	http://purl.obolibrary.org/obo/BFO_0000015		23		obmerged:PHIPO	
http://purl.obolibrary.org/obo/CORE_0000034	process	http://purl.obolibrary.org/obo/BFO_0000015		16		obmerged:FOODON	
http://purl.obolibrary.org/obo/CORE_0000034	process	http://purl.obolibrary.org/obo/BFO_0000015		27		obmerged:MONDO	
http://purl.obolibrary.org/obo/CORE_0000034	process	http://purl.obolibrary.org/obo/BFO_0000015		14		obmerged:VO	
http://purl.obolibrary.org/obo/CORE_0000034	process	http://purl.obolibrary.org/obo/BFO_0000015		10		obmerged:DUO	
http://purl.obolibrary.org/obo/CORE_0000034	process	http://purl.obolibrary.org/obo/BFO_0000015		3		obmerged:ICDC	
http://purl.obolibrary.org/obo/CORE_0000034	process	http://purl.obolibrary.org/obo/BFO_0000015		20		obmerged:CL	
http://purl.obolibrary.org/obo/CORE_0000034	process	http://purl.obolibrary.org/obo/BFO_0000015		31		obmerged:ECOCORE	
http://purl.obolibrary.org/obo/CORE_0000034	process	http://purl.obolibrary.org/obo/BFO_0000015		6		obmerged:ODAE	
http://purl.obolibrary.org/obo/CORE_0000034	process	http://purl.obolibrary.org/obo/BFO_0000015		7		obmerged:ERO	
http://purl.obolibrary.org/obo/CORE_0000034	process	http://purl.obolibrary.org/obo/BFO_0000015		19		obmerged:WBPHENOTYPE	
http://purl.obolibrary.org/obo/CORE_0000034	process	http://purl.obolibrary.org/obo/BFO_0000015		17		obmerged:MP	
http://purl.obolibrary.org/obo/CORE_0000034	process	http://purl.obolibrary.org/obo/BFO_0000015		17		obmerged:PLANP	
http://purl.obolibrary.org/obo/CORE_0000034	process	http://purl.obolibrary.org/obo/BFO_0000015		17		obmerged:XPO	
http://purl.obolibrary.org/obo/CORE_0000034	process	http://purl.obolibrary.org/obo/BFO_0000015		17		obmerged:FBCV	
http://purl.obolibrary.org/obo/CORE_0000034	process	http://purl.obolibrary.org/obo/BFO_0000015		20		obmerged:DPO	
http://purl.obolibrary.org/obo/CORE_0000034	process	http://purl.obolibrary.org/obo/BFO_0000015		13		obmerged:PECO	
http://purl.obolibrary.org/obo/CORE_0000034	process	http://purl.obolibrary.org/obo/BFO_0000015		10		obmerged:CHMO	
http://purl.obolibrary.org/obo/CORE_0000034	process	http://purl.obolibrary.org/obo/BFO_0000015		8		obmerged:NCRO	
http://purl.obolibrary.org/obo/CORE_0000034	process	http://purl.obolibrary.org/obo/BFO_0000015		12		obmerged:MFOMD	
http://purl.obolibrary.org/obo/CORE_0000034	process	http://purl.obolibrary.org/obo/BFO_0000015		6		obmerged:MF	
http://purl.obolibrary.org/obo/CORE_0000034	process	http://purl.obolibrary.org/obo/BFO_0000015		2		obmerged:MOP	
http://purl.obolibrary.org/obo/CORE_0000034	process	http://purl.obolibrary.org/obo/BFO_0000015		7		obmerged:OGMS	
http://purl.obolibrary.org/obo/CORE_0000034	process	http://purl.obolibrary.org/obo/BFO_0000015		2		obmerged:RXNO	
http://purl.obolibrary.org/obo/CORE_0000034	process	http://purl.obolibrary.org/obo/BFO_0000015		1		obmerged:PR	
http://purl.obolibrary.org/obo/CORE_0000034	process	http://purl.obolibrary.org/obo/BFO_0000015		1		obmerged:OGI	
http://purl.obolibrary.org/obo/CORE_0000034	process	http://purl.obolibrary.org/obo/BFO_0000015		13		http://purl.obofoundry.org/obo/iao/d-acts.owl	
http://purl.obolibrary.org/obo/CORE_0000034	process	http://purl.obolibrary.org/obo/BFO_0000015		46		obmerged:OGG-At	
http://purl.obolibrary.org/obo/CORE_0000034	process	http://purl.obolibrary.org/obo/BFO_0000015		46		obmerged:OGG-Ce	
http://purl.obolibrary.org/obo/CORE_0000034	process	http://purl.obolibrary.org/obo/BFO_0000015		46		obmerged:OGG-Pf	
http://purl.obolibrary.org/obo/CORE_0000034	process	http://purl.obolibrary.org/obo/BFO_0000015		6		obmerged:OCMR	
http://purl.obolibrary.org/obo/CORE_0000034	process	http://purl.obolibrary.org/obo/BFO_0000015		24		obmerged:VICO	
http://purl.obolibrary.org/obo/CORE_0000034	process	http://purl.obolibrary.org/obo/BFO_0000015		30		obmerged:FLU	
http://purl.obolibrary.org/obo/CORE_0000034	process	http://purl.obolibrary.org/obo/BFO_0000015		46		obmerged:OGG-Mm	
http://purl.obolibrary.org/obo/CORE_0000034	process	http://purl.obolibrary.org/obo/BFO_0000015		27		http://purl.unep.org/sdg/merged/SDGIO	
http://purl.obolibrary.org/obo/CORE_0000034	process	http://purl.obolibrary.org/obo/BFO_0000015		11		obmerged:VIO	
http://purl.obolibrary.org/obo/CORE_0000034	process	http://purl.obolibrary.org/obo/BFO_0000015		21		obmerged:OPMI	
http://purl.obolibrary.org/obo/CORE_0000034	process	http://purl.obolibrary.org/obo/BFO_0000015		46		obmerged:OGG	
http://purl.obolibrary.org/obo/CORE_0000034	process	http://purl.obolibrary.org/obo/BFO_0000015		27		obmerged:PCO	
http://purl.obolibrary.org/obo/CORE_0000034	process	http://purl.obolibrary.org/obo/BFO_0000015		14		obmerged:BCGO	
http://purl.obolibrary.org/obo/CORE_0000034	process	http://purl.obolibrary.org/obo/BFO_0000015		8		obmerged:CARO	
http://purl.obolibrary.org/obo/CORE_0000034	process	http://purl.obolibrary.org/obo/BFO_0000015		22		obmerged:CHEMINF	
http://purl.obolibrary.org/obo/CORE_0000034	process	http://purl.obolibrary.org/obo/BFO_0000015		24		obmerged:DIDEO	
http://purl.obolibrary.org/obo/CORE_0000034	process	http://purl.obolibrary.org/obo/BFO_0000015		56		obmerged:OHPI	
http://purl.obolibrary.org/obo/CORE_0000034	process	http://purl.obolibrary.org/obo/BFO_0000015		9		obmerged:CLO	
http://purl.obolibrary.org/obo/CORE_0000034	process	http://purl.obolibrary.org/obo/BFO_0000015		6		obmerged:LINCS-CLOview	
http://purl.obolibrary.org/obo/CORE_0000034	process	http://purl.obolibrary.org/obo/BFO_0000015		10		obmerged:IAO	
http://purl.obolibrary.org/obo/CORE_0000034	process	http://purl.obolibrary.org/obo/BFO_0000015		10		obmerged:AERO	
http://purl.obolibrary.org/obo/CORE_0000034	process	http://purl.obolibrary.org/obo/BFO_0000015		8		obmerged:OAE	
http://purl.obolibrary.org/obo/CORE_0000034	process	http://purl.obolibrary.org/obo/BFO_0000015		3		obmerged:BCO	
http://purl.obolibrary.org/obo/CORE_0000034	process	http://purl.obolibrary.org/obo/BFO_0000015		18		obmerged:NBO	
http://purl.obolibrary.org/obo/CORE_0000034	process	http://purl.obolibrary.org/obo/BFO_0000015		15		obmerged:PLANA	
http://purl.obolibrary.org/obo/CORE_0000034	process	http://purl.obolibrary.org/obo/BFO_0000015		3		obmerged:PORO	
http://purl.obolibrary.org/obo/CORE_0000034	process	http://purl.obolibrary.org/obo/BFO_0000015		9		obmerged:MCO	
http://purl.obolibrary.org/obo/CORE_0000034	process	http://purl.obolibrary.org/obo/BFO_0000015		8		obmerged:OMIT	
http://purl.obolibrary.org/obo/CORE_0000034	process	http://purl.obolibrary.org/obo/BFO_0000015		4		obmerged:ODNAE	
http://purl.obolibrary.org/obo/CORE_0000034	process	http://purl.obolibrary.org/obo/BFO_0000015		5		obmerged:CTCAE-OAEview	
http://purl.obolibrary.org/obo/CORE_0000034	process	http://purl.obolibrary.org/obo/BFO_0000015		1		obmerged:ORNASEQ	
http://purl.obolibrary.org/obo/CORE_0000034	process	http://purl.obolibrary.org/obo/BFO_0000015		46		obmerged:OGG-Bru	
http://purl.obolibrary.org/obo/CORE_0000034	process	http://purl.obolibrary.org/obo/BFO_0000015		14		obmerged:ICO	
http://purl.obolibrary.org/obo/CORE_0000034	process	http://purl.obolibrary.org/obo/BFO_0000015		9		obmerged:OBCS	
http://purl.obolibrary.org/obo/CORE_0000034	process	http://purl.obolibrary.org/obo/BFO_0000015		27		obmerged:OSCI	
http://purl.obolibrary.org/obo/CORE_0000034	process	http://purl.obolibrary.org/obo/BFO_0000015		31		obmerged:KTAO	
http://purl.obolibrary.org/obo/CORE_0000034	process	http://purl.obolibrary.org/obo/BFO_0000015		9		obmerged:OLAM	
http://purl.obolibrary.org/obo/CORE_0000034	process	http://purl.obolibrary.org/obo/BFO_0000015		24		obmerged:GAZ	
http://purl.obolibrary.org/obo/CORE_0000034	process	http://purl.obolibrary.org/obo/BFO_0000015		8		obmerged:GEO	
http://purl.obolibrary.org/obo/CORE_0000034	process	http://purl.obolibrary.org/obo/BFO_0000015		20		obmerged:ONTONEO	
